From File,To File,References,From Entities,To Entities
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/FieldFactory.java",4,4,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/StandardField.java",53,19,15
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/LinkedFile.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/types/EntryTypeFactory.java",2,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/types/StandardEntryType.java",13,12,6
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/types/UnknownEntryType.java",5,3,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/util/DummyFileUpdateMonitor.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/util/FileUpdateMonitor.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiff.java",28,10,6
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/database/BibDatabase.java",9,3,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/database/BibDatabaseContext.java",13,4,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",65,9,6
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/StandardField.java",21,9,5
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/BibStringDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/comparator/BibStringDiff.java",34,14,7
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/BibStringDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/database/BibDatabase.java",17,10,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/BibStringDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibtexString.java",37,8,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/BibtexStringComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/comparator/BibtexStringComparator.java",18,4,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/BibtexStringComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibtexString.java",9,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparator.java",6,6,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",21,5,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/StandardField.java",5,4,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/EntryComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/comparator/EntryComparator.java",45,12,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/EntryComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",68,13,4
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/EntryComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/InternalField.java",10,7,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/EntryComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/StandardField.java",23,10,7
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/FieldComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/comparator/FieldComparator.java",57,19,4
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/FieldComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",98,20,5
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/FieldComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/InternalField.java",5,5,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/FieldComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/OrFields.java",13,7,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/FieldComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/StandardField.java",43,16,5
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/FieldComparatorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/types/StandardEntryType.java",8,5,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/GroupDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/comparator/GroupDiff.java",5,3,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/GroupDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/groups/AllEntriesGroup.java",5,3,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/GroupDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/groups/ExplicitGroup.java",9,3,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/GroupDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/groups/GroupHierarchyType.java",5,3,4
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/GroupDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/groups/GroupTreeNode.java",8,4,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/GroupDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/metadata/MetaData.java",11,6,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/MetaDataDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/comparator/MetaDataDiff.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/MetaDataDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/StandardField.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/MetaDataDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/metadata/ContentSelector.java",5,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/MetaDataDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/metadata/MetaData.java",7,2,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/PreambleDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/comparator/PreambleDiff.java",4,2,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/PreambleDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/database/BibDatabase.java",7,5,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/comparator/PreambleDiffTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/database/BibDatabaseContext.java",5,4,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/FieldContentFormatterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/FieldContentFormatter.java",8,5,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/FieldContentFormatterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/FieldPreferences.java",2,1,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/FieldContentFormatterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/StandardField.java",5,4,4
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/FieldContentFormatterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/UnknownField.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/FieldWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/FieldPreferences.java",2,1,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/FieldWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/FieldWriter.java",15,13,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/FieldWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/util/OS.java",6,5,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/FieldWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/StandardField.java",9,9,6
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/FieldWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/UnknownField.java",11,6,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/FieldWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/strings/StringUtil.java",2,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/FileFieldWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bibtex/FileFieldWriter.java",6,6,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bibtex/FileFieldWriterTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/LinkedFile.java",2,2,1
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstFunctionsTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bst/BstVM.java",217,27,8
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstFunctionsTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bst/BstVMContext.java",3,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstFunctionsTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/database/BibDatabase.java",4,2,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstFunctionsTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",27,6,4
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstFunctionsTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/StandardField.java",4,4,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstFunctionsTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/types/StandardEntryType.java",9,6,5
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstFunctionsTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstVMTest.java",4,4,1
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstFunctionsTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/util/BstCaseChangersTest.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstFunctionsTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/util/BstNameFormatterTest.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstFunctionsTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/util/BstPurifierTest.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstFunctionsTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/util/BstTextPrefixerTest.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstFunctionsTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/util/BstWidthCalculatorTest.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstPreviewLayoutTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bst/BstPreviewLayout.java",12,4,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstPreviewLayoutTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/database/BibDatabase.java",1,1,1
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstPreviewLayoutTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/database/BibDatabaseContext.java",4,3,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstPreviewLayoutTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",22,4,4
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstPreviewLayoutTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/StandardField.java",15,4,11
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstPreviewLayoutTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/types/StandardEntryType.java",2,2,2
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstVMTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bst/BstVM.java",40,9,5
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstVMTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bst/BstVMContext.java",14,7,5
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstVMTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/BibEntry.java",16,3,4
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstVMTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/field/StandardField.java",9,3,8
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstVMTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/model/entry/types/StandardEntryType.java",3,3,3
"/Users/andreseidenglanz/code/seminar/jabref/src/test/java/org/jabref/logic/bst/BstVMVisitorTest.java","/Users/andreseidenglanz/code/seminar/jabref/src/main/java/org/jabref/logic/bst/BstEntry.java",7,1,3
